country_code,country_name,currency,grade_code,grade_description,step,annual,verified_at,source_url
br,Brazil,BRL,C-TECNICO-EM-ENFERMAGEM,"TECNICO EM ENFERMAGEM — career-level aggregate across 4,450 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,28224,2026-04-20T02:47:12.876Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNICO-EM-ENFERMAGEM,"TECNICO EM ENFERMAGEM — career-level aggregate across 4,450 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,90965,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNICO-EM-ENFERMAGEM,"TECNICO EM ENFERMAGEM — career-level aggregate across 4,450 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,110498,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNICO-EM-ENFERMAGEM,"TECNICO EM ENFERMAGEM — career-level aggregate across 4,450 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,119691,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNICO-EM-ENFERMAGEM,"TECNICO EM ENFERMAGEM — career-level aggregate across 4,450 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,380891,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNICO-EM-RADIOLOGIA,"TECNICO EM RADIOLOGIA — career-level aggregate across 952 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,39066,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNICO-EM-RADIOLOGIA,"TECNICO EM RADIOLOGIA — career-level aggregate across 952 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,78700,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNICO-EM-RADIOLOGIA,"TECNICO EM RADIOLOGIA — career-level aggregate across 952 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,103284,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNICO-EM-RADIOLOGIA,"TECNICO EM RADIOLOGIA — career-level aggregate across 952 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,121848,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNICO-EM-RADIOLOGIA,"TECNICO EM RADIOLOGIA — career-level aggregate across 952 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,582210,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNICO-EM-SAUDE-PUBLICA,"TECNICO EM SAUDE PUBLICA — career-level aggregate across 826 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,58140,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNICO-EM-SAUDE-PUBLICA,"TECNICO EM SAUDE PUBLICA — career-level aggregate across 826 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,139650,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNICO-EM-SAUDE-PUBLICA,"TECNICO EM SAUDE PUBLICA — career-level aggregate across 826 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,146347,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNICO-EM-SAUDE-PUBLICA,"TECNICO EM SAUDE PUBLICA — career-level aggregate across 826 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,152300,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNICO-EM-SAUDE-PUBLICA,"TECNICO EM SAUDE PUBLICA — career-level aggregate across 826 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,220528,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNICO-EM-SECRETARIADO,"TECNICO EM SECRETARIADO — career-level aggregate across 499 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,48474,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNICO-EM-SECRETARIADO,"TECNICO EM SECRETARIADO — career-level aggregate across 499 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,85261,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNICO-EM-SECRETARIADO,"TECNICO EM SECRETARIADO — career-level aggregate across 499 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,93030,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNICO-EM-SECRETARIADO,"TECNICO EM SECRETARIADO — career-level aggregate across 499 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,105094,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNICO-EM-SECRETARIADO,"TECNICO EM SECRETARIADO — career-level aggregate across 499 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,223663,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNOL-INF-GEOGRAFICA-ESTATISTICA,"TECNOL INF GEOGRAFICA ESTATISTICA — career-level aggregate across 687 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,71703,2026-04-20T02:47:12.876Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNOL-INF-GEOGRAFICA-ESTATISTICA,"TECNOL INF GEOGRAFICA ESTATISTICA — career-level aggregate across 687 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,148692,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNOL-INF-GEOGRAFICA-ESTATISTICA,"TECNOL INF GEOGRAFICA ESTATISTICA — career-level aggregate across 687 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,222673,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNOL-INF-GEOGRAFICA-ESTATISTICA,"TECNOL INF GEOGRAFICA ESTATISTICA — career-level aggregate across 687 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,267370,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNOL-INF-GEOGRAFICA-ESTATISTICA,"TECNOL INF GEOGRAFICA ESTATISTICA — career-level aggregate across 687 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,460154,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNOLOGISTA,"TECNOLOGISTA — career-level aggregate across 2,805 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,61655,2026-04-20T02:47:12.876Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNOLOGISTA,"TECNOLOGISTA — career-level aggregate across 2,805 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,211062,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNOLOGISTA,"TECNOLOGISTA — career-level aggregate across 2,805 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,262596,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNOLOGISTA,"TECNOLOGISTA — career-level aggregate across 2,805 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,305229,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNOLOGISTA,"TECNOLOGISTA — career-level aggregate across 2,805 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,640842,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNOLOGISTA-EM-SAUDE-PUBLICA,"TECNOLOGISTA EM SAUDE PUBLICA — career-level aggregate across 1,383 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,109420,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNOLOGISTA-EM-SAUDE-PUBLICA,"TECNOLOGISTA EM SAUDE PUBLICA — career-level aggregate across 1,383 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,247935,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNOLOGISTA-EM-SAUDE-PUBLICA,"TECNOLOGISTA EM SAUDE PUBLICA — career-level aggregate across 1,383 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,276503,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNOLOGISTA-EM-SAUDE-PUBLICA,"TECNOLOGISTA EM SAUDE PUBLICA — career-level aggregate across 1,383 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,303107,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNOLOGISTA-EM-SAUDE-PUBLICA,"TECNOLOGISTA EM SAUDE PUBLICA — career-level aggregate across 1,383 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,503269,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNOLOGO-FORMACAO,"TECNOLOGO-FORMACAO — career-level aggregate across 722 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,62489,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNOLOGO-FORMACAO,"TECNOLOGO-FORMACAO — career-level aggregate across 722 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,129226,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNOLOGO-FORMACAO,"TECNOLOGO-FORMACAO — career-level aggregate across 722 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,145362,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNOLOGO-FORMACAO,"TECNOLOGO-FORMACAO — career-level aggregate across 722 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,169962,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TECNOLOGO-FORMACAO,"TECNOLOGO-FORMACAO — career-level aggregate across 722 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,276452,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TRADUTOR-INTERPRETE-DE-LINGUAGEM-SINAIS,"TRADUTOR INTERPRETE DE LINGUAGEM SINAIS — career-level aggregate across 822 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,35039,2026-04-20T02:47:12.876Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TRADUTOR-INTERPRETE-DE-LINGUAGEM-SINAIS,"TRADUTOR INTERPRETE DE LINGUAGEM SINAIS — career-level aggregate across 822 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,76275,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TRADUTOR-INTERPRETE-DE-LINGUAGEM-SINAIS,"TRADUTOR INTERPRETE DE LINGUAGEM SINAIS — career-level aggregate across 822 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,86501,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TRADUTOR-INTERPRETE-DE-LINGUAGEM-SINAIS,"TRADUTOR INTERPRETE DE LINGUAGEM SINAIS — career-level aggregate across 822 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,98404,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-TRADUTOR-INTERPRETE-DE-LINGUAGEM-SINAIS,"TRADUTOR INTERPRETE DE LINGUAGEM SINAIS — career-level aggregate across 822 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,201989,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-VIGILANTE,"VIGILANTE — career-level aggregate across 1,431 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",1,67366,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-VIGILANTE,"VIGILANTE — career-level aggregate across 1,431 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",2,108520,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-VIGILANTE,"VIGILANTE — career-level aggregate across 1,431 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",3,115386,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-VIGILANTE,"VIGILANTE — career-level aggregate across 1,431 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",4,122085,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,C-VIGILANTE,"VIGILANTE — career-level aggregate across 1,431 federal employees (SIAPE, 202603). Monthly × 13 to include Gratificação Natalina.",5,229336,2026-05-07T16:28:58.089Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,DIP-CONSELHEIRO,Conselheiro (~11-16 years; often serves as Counselor of Embassy) — Padrão IV. Source: Lei 11.440/2006 Anexo II; Decreto atualizações 2025 subsídio. 2025 subsídio.,1,397053,2026-05-15T04:02:24.732Z,https://www.planalto.gov.br/ccivil_03/_ato2015-2018/2018/lei/L13752.htm
br,Brazil,BRL,DIP-CONSELHEIRO,Conselheiro (~11-16 years; often serves as Counselor of Embassy) — Padrão IV. Source: Lei 11.440/2006 Anexo II; Decreto atualizações 2025 subsídio. 2025 subsídio.,2,408935,2026-05-15T04:02:24.732Z,https://www.planalto.gov.br/ccivil_03/_ato2015-2018/2018/lei/L13752.htm
br,Brazil,BRL,DIP-CONSELHEIRO,Conselheiro (~11-16 years; often serves as Counselor of Embassy) — Padrão IV. Source: Lei 11.440/2006 Anexo II; Decreto atualizações 2025 subsídio. 2025 subsídio.,3,420817,2026-05-15T04:02:24.732Z,https://www.planalto.gov.br/ccivil_03/_ato2015-2018/2018/lei/L13752.htm
br,Brazil,BRL,DIP-CONSELHEIRO,Conselheiro (~11-16 years; often serves as Counselor of Embassy) — Padrão IV. Source: Lei 11.440/2006 Anexo II; Decreto atualizações 2025 subsídio. 2025 subsídio.,4,432699,2026-05-15T04:02:24.732Z,https://www.planalto.gov.br/ccivil_03/_ato2015-2018/2018/lei/L13752.htm
br,Brazil,BRL,DIP-MINISTRO-1A,Ministro de Primeira Classe / Embaixador (~26+ years; Ambassador) — Padrão IV. Source: Lei 11.440/2006 Anexo II; Decreto atualizações 2025 subsídio. 2025 subsídio.,1,466603,2026-05-15T04:02:24.732Z,https://www.planalto.gov.br/ccivil_03/_ato2015-2018/2018/lei/L13752.htm
br,Brazil,BRL,DIP-MINISTRO-1A,Ministro de Primeira Classe / Embaixador (~26+ years; Ambassador) — Padrão IV. Source: Lei 11.440/2006 Anexo II; Decreto atualizações 2025 subsídio. 2025 subsídio.,2,480578,2026-05-15T04:02:24.732Z,https://www.planalto.gov.br/ccivil_03/_ato2015-2018/2018/lei/L13752.htm
br,Brazil,BRL,DIP-MINISTRO-1A,Ministro de Primeira Classe / Embaixador (~26+ years; Ambassador) — Padrão IV. Source: Lei 11.440/2006 Anexo II; Decreto atualizações 2025 subsídio. 2025 subsídio.,3,494553,2026-05-15T04:02:24.732Z,https://www.planalto.gov.br/ccivil_03/_ato2015-2018/2018/lei/L13752.htm
br,Brazil,BRL,DIP-MINISTRO-1A,Ministro de Primeira Classe / Embaixador (~26+ years; Ambassador) — Padrão IV. Source: Lei 11.440/2006 Anexo II; Decreto atualizações 2025 subsídio. 2025 subsídio.,4,508528,2026-05-15T04:02:24.732Z,https://www.planalto.gov.br/ccivil_03/_ato2015-2018/2018/lei/L13752.htm
br,Brazil,BRL,DIP-MINISTRO-2A,Ministro de Segunda Classe (~17-25 years; DCM / Consul-General level) — Padrão IV. Source: Lei 11.440/2006 Anexo II; Decreto atualizações 2025 subsídio. 2025 subsídio.,1,430828,2026-05-15T04:02:24.732Z,https://www.planalto.gov.br/ccivil_03/_ato2015-2018/2018/lei/L13752.htm
br,Brazil,BRL,DIP-MINISTRO-2A,Ministro de Segunda Classe (~17-25 years; DCM / Consul-General level) — Padrão IV. Source: Lei 11.440/2006 Anexo II; Decreto atualizações 2025 subsídio. 2025 subsídio.,2,443724,2026-05-15T04:02:24.732Z,https://www.planalto.gov.br/ccivil_03/_ato2015-2018/2018/lei/L13752.htm
br,Brazil,BRL,DIP-MINISTRO-2A,Ministro de Segunda Classe (~17-25 years; DCM / Consul-General level) — Padrão IV. Source: Lei 11.440/2006 Anexo II; Decreto atualizações 2025 subsídio. 2025 subsídio.,3,456620,2026-05-15T04:02:24.732Z,https://www.planalto.gov.br/ccivil_03/_ato2015-2018/2018/lei/L13752.htm
br,Brazil,BRL,DIP-MINISTRO-2A,Ministro de Segunda Classe (~17-25 years; DCM / Consul-General level) — Padrão IV. Source: Lei 11.440/2006 Anexo II; Decreto atualizações 2025 subsídio. 2025 subsídio.,4,469516,2026-05-15T04:02:24.732Z,https://www.planalto.gov.br/ccivil_03/_ato2015-2018/2018/lei/L13752.htm
br,Brazil,BRL,DIP-PRIMEIRO-SECRETARIO,Primeiro-Secretário (~6-10 years of service) — Padrão IV. Source: Lei 11.440/2006 Anexo II; Decreto atualizações 2025 subsídio. 2025 subsídio.,1,365921,2026-05-15T04:02:24.732Z,https://www.planalto.gov.br/ccivil_03/_ato2015-2018/2018/lei/L13752.htm
br,Brazil,BRL,DIP-PRIMEIRO-SECRETARIO,Primeiro-Secretário (~6-10 years of service) — Padrão IV. Source: Lei 11.440/2006 Anexo II; Decreto atualizações 2025 subsídio. 2025 subsídio.,2,376867,2026-05-15T04:02:24.732Z,https://www.planalto.gov.br/ccivil_03/_ato2015-2018/2018/lei/L13752.htm
br,Brazil,BRL,DIP-PRIMEIRO-SECRETARIO,Primeiro-Secretário (~6-10 years of service) — Padrão IV. Source: Lei 11.440/2006 Anexo II; Decreto atualizações 2025 subsídio. 2025 subsídio.,3,387813,2026-05-15T04:02:24.732Z,https://www.planalto.gov.br/ccivil_03/_ato2015-2018/2018/lei/L13752.htm
br,Brazil,BRL,DIP-PRIMEIRO-SECRETARIO,Primeiro-Secretário (~6-10 years of service) — Padrão IV. Source: Lei 11.440/2006 Anexo II; Decreto atualizações 2025 subsídio. 2025 subsídio.,4,398759,2026-05-15T04:02:24.732Z,https://www.planalto.gov.br/ccivil_03/_ato2015-2018/2018/lei/L13752.htm
br,Brazil,BRL,DIP-SEGUNDO-SECRETARIO,Segundo-Secretário (~3-5 years of service) — Padrão IV. Source: Lei 11.440/2006 Anexo II; Decreto atualizações 2025 subsídio. 2025 subsídio.,1,337195,2026-05-15T04:02:24.732Z,https://www.planalto.gov.br/ccivil_03/_ato2015-2018/2018/lei/L13752.htm
