country_code,country_name,currency,grade_code,grade_description,step,annual,verified_at,source_url
us,United States,USD,MIL-O1E,Officer O-1 with over 4 years enlisted or warrant officer service — special rate per 37 U.S.C. 203(a).,6,69397,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1E,Officer O-1 with over 4 years enlisted or warrant officer service — special rate per 37 U.S.C. 203(a).,7,71924,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1E,Officer O-1 with over 4 years enlisted or warrant officer service — special rate per 37 U.S.C. 203(a).,8,74408,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1E,Officer O-1 with over 4 years enlisted or warrant officer service — special rate per 37 U.S.C. 203(a).,9,77814,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1E,Officer O-1 with over 4 years enlisted or warrant officer service — special rate per 37 U.S.C. 203(a).,10,77814,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1E,Officer O-1 with over 4 years enlisted or warrant officer service — special rate per 37 U.S.C. 203(a).,11,77814,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1E,Officer O-1 with over 4 years enlisted or warrant officer service — special rate per 37 U.S.C. 203(a).,12,77814,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1E,Officer O-1 with over 4 years enlisted or warrant officer service — special rate per 37 U.S.C. 203(a).,13,77814,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1E,Officer O-1 with over 4 years enlisted or warrant officer service — special rate per 37 U.S.C. 203(a).,14,77814,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1E,Officer O-1 with over 4 years enlisted or warrant officer service — special rate per 37 U.S.C. 203(a).,15,77814,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1E,Officer O-1 with over 4 years enlisted or warrant officer service — special rate per 37 U.S.C. 203(a).,16,77814,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1E,Officer O-1 with over 4 years enlisted or warrant officer service — special rate per 37 U.S.C. 203(a).,17,77814,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1E,Officer O-1 with over 4 years enlisted or warrant officer service — special rate per 37 U.S.C. 203(a).,18,77814,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1E,Officer O-1 with over 4 years enlisted or warrant officer service — special rate per 37 U.S.C. 203(a).,19,77814,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1E,Officer O-1 with over 4 years enlisted or warrant officer service — special rate per 37 U.S.C. 203(a).,20,77814,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1E,Officer O-1 with over 4 years enlisted or warrant officer service — special rate per 37 U.S.C. 203(a).,21,77814,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O1E,Officer O-1 with over 4 years enlisted or warrant officer service — special rate per 37 U.S.C. 203(a).,22,77814,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2,Officer O-2 — 1st Lieutenant / Lieutenant (Junior Grade).,1,57384,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2,Officer O-2 — 1st Lieutenant / Lieutenant (Junior Grade).,2,65354,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2,Officer O-2 — 1st Lieutenant / Lieutenant (Junior Grade).,3,75269,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2,Officer O-2 — 1st Lieutenant / Lieutenant (Junior Grade).,4,77814,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2,Officer O-2 — 1st Lieutenant / Lieutenant (Junior Grade).,5,79412,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2,Officer O-2 — 1st Lieutenant / Lieutenant (Junior Grade).,6,79412,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2,Officer O-2 — 1st Lieutenant / Lieutenant (Junior Grade).,7,79412,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2,Officer O-2 — 1st Lieutenant / Lieutenant (Junior Grade).,8,79412,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2,Officer O-2 — 1st Lieutenant / Lieutenant (Junior Grade).,9,79412,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2,Officer O-2 — 1st Lieutenant / Lieutenant (Junior Grade).,10,79412,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2,Officer O-2 — 1st Lieutenant / Lieutenant (Junior Grade).,11,79412,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2,Officer O-2 — 1st Lieutenant / Lieutenant (Junior Grade).,12,79412,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2,Officer O-2 — 1st Lieutenant / Lieutenant (Junior Grade).,13,79412,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2,Officer O-2 — 1st Lieutenant / Lieutenant (Junior Grade).,14,79412,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2,Officer O-2 — 1st Lieutenant / Lieutenant (Junior Grade).,15,79412,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2,Officer O-2 — 1st Lieutenant / Lieutenant (Junior Grade).,16,79412,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2,Officer O-2 — 1st Lieutenant / Lieutenant (Junior Grade).,17,79412,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2,Officer O-2 — 1st Lieutenant / Lieutenant (Junior Grade).,18,79412,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2,Officer O-2 — 1st Lieutenant / Lieutenant (Junior Grade).,19,79412,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2,Officer O-2 — 1st Lieutenant / Lieutenant (Junior Grade).,20,79412,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2,Officer O-2 — 1st Lieutenant / Lieutenant (Junior Grade).,21,79412,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2,Officer O-2 — 1st Lieutenant / Lieutenant (Junior Grade).,22,79412,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2E,Officer O-2 with over 4 years prior enlisted/warrant service — special rate.,4,77814,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2E,Officer O-2 with over 4 years prior enlisted/warrant service — special rate.,5,79412,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2E,Officer O-2 with over 4 years prior enlisted/warrant service — special rate.,6,81936,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2E,Officer O-2 with over 4 years prior enlisted/warrant service — special rate.,7,86206,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2E,Officer O-2 with over 4 years prior enlisted/warrant service — special rate.,8,89507,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2E,Officer O-2 with over 4 years prior enlisted/warrant service — special rate.,9,91962,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2E,Officer O-2 with over 4 years prior enlisted/warrant service — special rate.,10,91962,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2E,Officer O-2 with over 4 years prior enlisted/warrant service — special rate.,11,91962,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2E,Officer O-2 with over 4 years prior enlisted/warrant service — special rate.,12,91962,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2E,Officer O-2 with over 4 years prior enlisted/warrant service — special rate.,13,91962,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2E,Officer O-2 with over 4 years prior enlisted/warrant service — special rate.,14,91962,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2E,Officer O-2 with over 4 years prior enlisted/warrant service — special rate.,15,91962,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2E,Officer O-2 with over 4 years prior enlisted/warrant service — special rate.,16,91962,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2E,Officer O-2 with over 4 years prior enlisted/warrant service — special rate.,17,91962,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2E,Officer O-2 with over 4 years prior enlisted/warrant service — special rate.,18,91962,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2E,Officer O-2 with over 4 years prior enlisted/warrant service — special rate.,19,91962,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2E,Officer O-2 with over 4 years prior enlisted/warrant service — special rate.,20,91962,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2E,Officer O-2 with over 4 years prior enlisted/warrant service — special rate.,21,91962,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O2E,Officer O-2 with over 4 years prior enlisted/warrant service — special rate.,22,91962,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O3,Officer O-3 — Captain (Army/Marines/Air Force) / Lieutenant (Navy).,1,66409,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O3,Officer O-3 — Captain (Army/Marines/Air Force) / Lieutenant (Navy).,2,75287,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O3,Officer O-3 — Captain (Army/Marines/Air Force) / Lieutenant (Navy).,3,81245,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O3,Officer O-3 — Captain (Army/Marines/Air Force) / Lieutenant (Navy).,4,88592,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O3,Officer O-3 — Captain (Army/Marines/Air Force) / Lieutenant (Navy).,5,92844,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O3,Officer O-3 — Captain (Army/Marines/Air Force) / Lieutenant (Navy).,6,97506,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O3,Officer O-3 — Captain (Army/Marines/Air Force) / Lieutenant (Navy).,7,100508,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O3,Officer O-3 — Captain (Army/Marines/Air Force) / Lieutenant (Navy).,8,105458,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O3,Officer O-3 — Captain (Army/Marines/Air Force) / Lieutenant (Navy).,9,108050,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O3,Officer O-3 — Captain (Army/Marines/Air Force) / Lieutenant (Navy).,10,108050,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O3,Officer O-3 — Captain (Army/Marines/Air Force) / Lieutenant (Navy).,11,108050,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O3,Officer O-3 — Captain (Army/Marines/Air Force) / Lieutenant (Navy).,12,108050,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O3,Officer O-3 — Captain (Army/Marines/Air Force) / Lieutenant (Navy).,13,108050,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O3,Officer O-3 — Captain (Army/Marines/Air Force) / Lieutenant (Navy).,14,108050,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O3,Officer O-3 — Captain (Army/Marines/Air Force) / Lieutenant (Navy).,15,108050,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O3,Officer O-3 — Captain (Army/Marines/Air Force) / Lieutenant (Navy).,16,108050,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O3,Officer O-3 — Captain (Army/Marines/Air Force) / Lieutenant (Navy).,17,108050,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O3,Officer O-3 — Captain (Army/Marines/Air Force) / Lieutenant (Navy).,18,108050,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O3,Officer O-3 — Captain (Army/Marines/Air Force) / Lieutenant (Navy).,19,108050,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O3,Officer O-3 — Captain (Army/Marines/Air Force) / Lieutenant (Navy).,20,108050,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O3,Officer O-3 — Captain (Army/Marines/Air Force) / Lieutenant (Navy).,21,108050,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O3,Officer O-3 — Captain (Army/Marines/Air Force) / Lieutenant (Navy).,22,108050,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O3E,Officer O-3 with over 4 years prior enlisted/warrant service — special rate.,4,88592,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O3E,Officer O-3 with over 4 years prior enlisted/warrant service — special rate.,5,92844,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O3E,Officer O-3 with over 4 years prior enlisted/warrant service — special rate.,6,97506,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O3E,Officer O-3 with over 4 years prior enlisted/warrant service — special rate.,7,100508,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O3E,Officer O-3 with over 4 years prior enlisted/warrant service — special rate.,8,105458,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O3E,Officer O-3 with over 4 years prior enlisted/warrant service — special rate.,9,109645,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O3E,Officer O-3 with over 4 years prior enlisted/warrant service — special rate.,10,112043,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O3E,Officer O-3 with over 4 years prior enlisted/warrant service — special rate.,11,115315,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
