country_code,country_name,currency,grade_code,grade_description,step,annual,verified_at,source_url
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,52,3828000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,53,3834000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,54,3841200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,55,3849600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,56,3858000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,57,3864000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,58,3871200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,59,3878400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,60,3885600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,61,3892800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,62,3898800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,63,3906000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,64,3913200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,65,3919200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,66,3926400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,67,3933600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,68,3939600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,69,3944400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,70,3950400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,71,3955200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,72,3961200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,73,3967200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,74,3972000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,75,3975600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,76,3979200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,77,3981600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,78,3985200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,79,3988800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,80,3991200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,81,3993600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,82,3996000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,83,3999600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,84,4003200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,85,4005600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,86,4008000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,87,4010400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,88,4015200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,89,4017600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,90,4020000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,91,4022400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,92,4026000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,93,4029600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,94,4032000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,95,4034400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,96,4038000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,97,4041600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,98,4044000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,99,4046400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,100,4050000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-2,公安職（二） 2級 — Public Safety II. Other public-safety personnel.,101,4053600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,1,3740400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,2,3752400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,3,3763200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,4,3774000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,5,3784800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,6,3795600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,7,3805200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,8,3814800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,9,3825600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,10,3837600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,11,3849600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,12,3860400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,13,3871200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,14,3885600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,15,3902400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,16,3918000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,17,3932400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,18,3948000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,19,3962400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,20,3975600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,21,3988800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,22,4003200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,23,4016400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,24,4029600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,25,4042800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,26,4056000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,27,4069200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,28,4082400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,29,4096800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,30,4108800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,31,4122000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,32,4135200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,33,4149600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,34,4162800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,35,4176000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,36,4189200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,37,4201200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,38,4215600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,39,4228800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,40,4242000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,41,4255200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,42,4269600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,43,4284000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,44,4298400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,45,4309200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,46,4323600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,47,4338000,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,48,4352400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,49,4364400,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,50,4378800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,51,4393200,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,52,4407600,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
jp,Japan,JPY,PS2-3,公安職（二） 3級 — Public Safety II. Other public-safety personnel.,53,4420800,2026-05-15T04:02:54.166Z,https://www.jinji.go.jp/content/000013372.xlsx
